	words	loglike
2952	alltagstrott	7.610701930992469
2953	allthargo	
2954	alltäglich	
2955	alltägliche	0.9546800509491842
2956	alltäglichen	1.1793893933217712
2957	alltäglicher	0.7239147518567637
2958	alltägliches	0.0002003801803588806
2959	alltäglichkeiten	
2960	allumfassend	0.0710739377086505
2961	allumfassende	
2962	allumfassenden	0.008404786516348739
2963	allweil	
2964	allwissend	0.3946202933964078
2965	allwissende	
2966	allwissenden	0.008404786516348739
2967	ally	
2968	allzeit	0.6536667744113069
2969	allzu	0.1775669459096374
2970	allzulange	4.2229414315608
2971	allzulanger	0.0710739377086505
2972	allzusehr	
2973	allzuviel	20.792904029155583
2974	allzuweit	
2975	allzweckanzug	
2976	allé	
2977	allégade	
2978	allüren	0.016809573032697478
2979	alm	73.02303601511804
2980	alma	594.9027331203654
2981	almabtrieb	
2982	almanzo	
2983	almaron	
2984	almas	52.26274139004286
2985	almassy	12.337239969479437
2986	almassys	5.1604273866217225
2987	almauftrieb	
2988	almaz	22.332306476361538
2989	almbauer	0.2389494814082903
2990	almbutter	1.8898339362508314
2991	almdudler	
2992	almen	0.04982785649128574
2993	almergund	
2994	almhof	
2995	almhütte	69.696749743178
2996	almhütten	3.427241481017337
2997	almkäse	0.7620195017921403
2998	almmilch	
2999	almond	
3000	almosen	0.49751756396056024
3001	almost	
3002	almstube	
3003	almut	6.69058547943213
3004	almuth	
3005	almuths	
3006	almuts	0.7239147518567637
3007	almweg	
3008	almwiese	0.04081840998651698
3009	almwiesen	0.0012022810821532837
3010	almwirt	
3011	almwirtschaft	
3012	alnos	
3013	alnvaar	
3014	alois	495.73269881043984
3015	alone	
3016	along	
3017	alonso	
3018	alp	0.9073840504491988
3019	alpbach	
3020	alpen	0.2665133782206759
3021	alpenblick	59.582625263648616
3022	alpenblumen	2.5802136933108613
3023	alpendorf	
3024	alpendorfes	
3025	alpenhaus	17.923269274824715
3026	alpenhof	54.266222245868164
3027	alpenhotel	1.1621561877162145
3028	alpenin	
3029	alpenlandschaft	0.0710739377086505
3030	alpenländische	0.142147875417301
3031	alpenländischen	0.9728965781557939
3032	alpenmilch	
3033	alpenraum	1.1621561877162145
3034	alpenrose	2.5802136933108613
3035	alpenrosen	8.88050263215301
3036	alpenstil	3.8703205399662917
3037	alpenveilchen	5.1205025018612975
3038	alpenverein	0.05917819718285994
3039	alpenvorland	1.732742002429632
3040	alpenzoo	
3041	alpha	10.457225908047107
3042	alphabet	0.05917819718285994
3043	alphabetisch	
3044	alphabets	
3045	alphorn	
3046	alpine	0.4778989628165806
3047	alpinen	0.33959148888538593
3048	alpinist	
3049	alpinisten	
3050	alpspitze	3.8703205399662917
3051	alptraum	0.9865507334910193
3052	alpträume	0.29198117368609244
3053	alpträumen	0.14599058684304622
3054	alque	
3055	already	
3056	als	12.540274883853954
3057	alsbald	4.127483694315854
3058	alsdann	9.669468921107327
3059	also	101.811225357485
3060	alster	0.05659899364041132
3061	alsterwasser	
3062	alt	77.23221039361357
3063	altaha	
3064	altan	
3065	altar	35.45006682287715
3066	altarblock	
3067	altarkonidisch	
3068	altarkonidischen	
3069	altarplatte	
3070	altarraum	0.05917819718285994
3071	altars	5.561787867974976
3072	altbacken	0.005831201426646421
3073	altbackenen	
3074	altbau	0.6155842718511506
3075	altbauer	38.810617806043034
3076	altbauern	27.092243779764036
3077	altbauten	
3078	altbauwohnung	7.183749418883363
3079	altbekannte	3.41416427056886
3080	altbekannten	0.21322181312595423
3081	altbekannter	
3082	altbewährte	0.005831201426646421
3083	altbewährten	0.0710739377086505
3084	altbäuerin	27.355747851604434
3085	alte	209.5750125173222
3086	altehrwürdige	1.3059079765333275
3087	altehrwürdigen	2.2132292914603378
3088	alteingesessene	3.465484004859264
3089	alteingesessenen	0.5215527578408554
3090	altem	8.814981732553553
3091	alten	340.2106217544665
3092	altenacker	48.407356425465444
3093	altenhagen	875.4021908101015
3094	altenhagener	96.8339346136891
3095	altenhagens	22.332306476361538
3096	altenheim	7.195628164112971
3097	altenheims	0.005831201426646421
3098	altenpflegerin	18.60744305198243
3099	altenteil	9.326590959050545
3100	altenteils	
3101	alter	9.136482650884261
3102	alterchen	
3103	alterenkel	
3104	altern	0.568591501669204
3105	alternativ	0.008404786516348739
3106	alternative	13.932098841016614
3107	alternativen	11.574131426491729
3108	alternativer	2.9648407756108046
3109	alternativplan	
3110	alternativvorschlag	
3111	alternde	0.4778989628165806
3112	alternden	0.9557979256331612
3113	alternder	
3114	alters	0.3299665342377871
3115	altersbedingt	0.0710739377086505
3116	altersflecken	
3117	altersgenossen	0.2780172284115052
3118	altersgrenze	
3119	altersgruppe	0.05917819718285994
3120	altersgruppen	1.732742002429632
3121	altersgründen	5.1604273866217225
3122	altersheim	0.02814180889955431
3123	altersheims	
3124	altersher	
3125	altersklasse	7.014470480271624
3126	altersklassen	0.05917819718285994
3127	alterslos	2.433927286574766
3128	alterslosen	
3129	altersmäßig	2.838956257568552
3130	altersschwach	0.005831201426646421
3131	altersschwache	
3132	altersschwachen	4.20858966634365
3133	altersschwacher	2.2780099656214685
3134	altersschwaches	0.005831201426646421
3135	altersschwäche	
3136	altersstufe	0.2389494814082903
3137	altersunterschied	36.04057780952852
3138	altersunterschieds	0.9844667776663809
3139	altersversorgung	0.2389494814082903
3140	altersweisheit	
3141	altert	
3142	alterte	1.7380465382529904
3143	alterten	
3144	altertum	0.05659899364041132
3145	altertums	
3146	altertumsforscher	0.008404786516348739
3147	altertümer	0.14599058684304622
3148	altertümlich	4.474613437249
3149	altertümliche	3.928691470545079
3150	altertümlichen	9.519394227101103
3151	altertümlicher	
3152	altertümliches	
3153	alterung	
3154	alterungsprozess	
3155	altes	10.120856796869575
3156	altgalaktischen	
3157	altgediente	7.650046615473803
3158	altgedienten	0.05730000301335747
3159	altgedienter	0.0710739377086505
3160	altgewohnten	2.5802136933108613
3161	altgriechische	
3162	altgriechischen	
3163	althai	
3164	althaus	
3165	althauser	
3166	althem	
3167	althergebrachte	
3168	althergebrachten	0.2389494814082903
3169	althof	
3170	althofen	
3171	although	
3172	althum	
3173	althäuser	40.95723445132266
3174	althöfer	29.782187222206133
3175	altklug	0.880296604655773
3176	altklugen	2.5802136933108613
3177	altknecht	
3178	altlasten	0.05730000301335747
3179	altmagd	35.8435175130291
3180	altmann	125.2511147977829
3181	altmodisch	0.04152290366611955
3182	altmodische	0.5126236485763336
3183	altmodischen	2.1380457578838232
3184	altmodischer	1.446333898567869
3185	altmodisches	0.25372030295384085
3186	altmännerstimme	
3187	altpapier	0.142147875417301
3188	altrais	
3189	altrosa	
3190	altrosafarbene	
3191	altstadt	2.289414385727765
3192	altstetter	
3193	altstetters	
3194	altstimme	1.8898339362508314
3195	alttestamentarischen	
3196	altvertraute	
3197	altvertrauten	0.0710739377086505
3198	altvorderen	
3199	altväterlich	
3200	altväterlichen	
3201	altweg	
3202	altweibersommer	
3203	altägyptisch	
3204	altägyptische	0.3979092397979278
3205	altägyptischen	
3206	altäre	
3207	altöl	
3208	altötting	0.2389494814082903
3209	alufolie	2.8425858539455264
3210	aluminium	2.1965014602322195
3211	aluminiumkästen	
3212	aluminiumwägelchen	
3213	aluminum	
3214	alvarez	0.3571743284870177
3215	alvaro	
3216	alve	
3217	alven	
3218	alvin	
3219	always	20.258904853034593
3220	alwin	91.50625286240783
3221	alwina	
3222	alwins	
3223	alysta	
3224	alzenau	
3225	alzenauer	
3226	alzheimer	7.610701930992469
3227	alzner	
3228	am	82.37362472899986
3229	ama	
3230	amadeus	2.9648407756108046
3231	amager	
3232	amal	0.6145634638567143
3233	amalia	
3234	amalias	
3235	amalie	4.713680714239148
3236	amalies	1.5182940036334556
3237	amanda	2.8172090004789787
3238	amandas	0.8262508012318301
3239	amaniel	18.60744305198243
3240	amarillo	
3241	amarkavor	
3242	amassis	
3243	amata	
3244	amatas	
3245	amaterasu	
3246	amaterasus	
3247	amateur	
3248	amateurboxer	
3249	amateurdetektiv	
3250	amateurdetektive	
3251	amateurdetektivin	
3252	amateure	3.684687668750724
3253	amateuren	
3254	amateurhaft	
3255	amateurkriminalist	
3256	amazonas	2.9648407756108046
3257	amazone	
3258	amazonen	0.2607763789204277
3259	ambach	
3260	ambacher	
3261	ambacherbauer	
3262	ambacherhof	
3263	ambasciatore	
3264	ambassador	16.527851678167284
3265	amber	
3266	ambiente	0.9009913602069064
3267	ambition	
3268	ambitionen	6.035472484044412
3269	amboss	0.14599058684304622
3270	ambros	13.019054193548882
3271	ambrose	
3272	ambrosia	26.057226232972393
3273	ambulance	2.5802136933108613
3274	ambulant	21.85060200017428
3275	ambulante	10.23435543600365
3276	ambulanten	1.732742002429632
3277	ambulanz	0.13994883423951388
3278	ambulanzen	
3279	ambulanzfahrzeug	0.2389494814082903
3280	ambulanzfahrzeuge	
3281	ambulanzwagen	0.9728965781557939
3282	ameise	
3283	ameisen	6.9495978836345085
3284	ameisenartigen	
3285	ameisenhaufen	
3286	amelia	
3287	amelias	
3288	amelie	0.05220231404037534
3289	amelies	3.94402979461268
3290	amen	1.3675615936729821
3291	amenemhet	
3292	amenemhets	
3293	amenhotep	
3294	amensoon	
3295	amer	
3296	america	
3297	american	
3298	americano	
3299	americans	
3300	americas	
3301	amerika	102.58121904926134
3302	amerikaner	37.741825411134826
3303	amerikanerin	4.3399059848231945
3304	amerikanerinnen	
3305	amerikanern	3.684687668750724
3306	amerikaners	3.684687668750724
3307	amerikanisch	0.5215527578408554
3308	amerikanische	20.921201313375356
3309	amerikanischem	
3310	amerikanischen	14.43869926523844
3311	amerikanischer	4.536920252245994
3312	amerikanisches	0.17087454952544467
3313	amerikas	4.20858966634365
3314	amers	
3315	ames	
3316	amgusi	
3317	amheyr	
3318	ami	1.3206708045148572
3319	amiens	
3320	amigo	
3321	aminosäuren	0.0710739377086505
3322	amir	18.60744305198243
3323	amis	0.005831201426646421
3324	amke	
3325	amme	1.3059079765333275
3326	ammenmärchen	
3327	ammergauer	
3328	ammersbach	
3329	ammersee	13.556873199153312
3330	ammerst	
3331	ammon	
3332	ammoniak	
3333	amnesie	23.05237817645205
3334	amnestie	
3335	amok	7.369375337501448
3336	amoklauf	
3337	amoklaufs	
3338	amokläufe	
3339	amokläufer	
3340	amokläufern	
3341	amokläufers	
3342	amokschütze	
3343	amokschützen	
3344	amol	
3345	amontillado	
3346	amor	15.627975239847338
3347	amore	
3348	amorphe	
3349	amorphen	
3350	amors	17.813328113768804
3351	amos	
3352	amouren	3.8703205399662917
3353	amouröse	0.7620195017921403
3354	amourösen	0.008404786516348739
3355	ampaca	
3356	ampagnon	
3357	ampel	0.44665947707855747
3358	ampeln	3.173131409033701
3359	amphetamine	1.1621561877162145
3360	amphibien	2.1965014602322195
3361	amphibienpanzer	
3362	amphibienpanzers	
3363	amphibienwesen	
3364	amphibische	
3365	amphibischen	
3366	amphies	
3367	amphis	
3368	amphitheater	0.05917819718285994
3369	amphitheaters	
3370	amphtak	
3371	amplituden	
3372	ampulle	17.6250537760792
3373	ampullen	9.781313352306546
3374	amputation	54.88335096867744
3375	amputieren	2.4635190670988507
3376	amputiert	24.099090764585537
3377	amputierte	0.005831201426646421
3378	amputierten	0.7620195017921403
3379	amrum	0.2389494814082903
3380	amsara	
3381	amsel	0.007609245918509755
3382	amseln	1.3206708045148572
3383	amsen	
3384	amshun	
3385	amsterdam	9.69413035055971
3386	amt	22.037454331383884
3387	amtes	1.9217127061513484
3388	amtierende	0.05625485205968839
3389	amtierenden	0.5533073228650844
3390	amtlich	7.6733044043059255
3391	amtliche	1.1947474070414503
3392	amtlichen	0.013256554808710352
3393	amtlicher	0.2389494814082903
3394	amtliches	0.7620195017921403
3395	amts	
3396	amtsantritt	0.0710739377086505
3397	amtsarzt	0.008404786516348739
3398	amtsbruder	
3399	amtsbruders	
3400	amtsgericht	0.2607763789204277
3401	amtsgeschäfte	1.3059079765333275
3402	amtsgeschäften	
3403	amtshandlung	1.7432342815743223
3404	amtshaus	0.5533073228650844
3405	amtshauses	
3406	amtshilfe	
3407	amtskette	
3408	amtskollege	
3409	amtskollegen	
3410	amtsmissbrauch	
3411	amtsrichter	
3412	amtsschimmel	
3413	amtsstube	2.0067008533428057
3414	amtszeit	1.3059079765333275
3415	amtszimmer	1.1018727165691942
3416	amtsübernahme	
3417	amulett	58.87326527530362
3418	amulette	
3419	amuletten	
3420	amuletts	
3421	amun	
3422	amused	
3423	amy	
3424	amys	
3425	amélie	
3426	amöbe	
3427	amöben	
3428	amüsant	0.5659899364041134
3429	amüsante	1.5240390035842806
3430	amüsanten	2.4635190670988507
3431	amüsanter	0.29198117368609244
3432	amüsantes	0.0710739377086505
3433	amüsement	0.0002003801803588806
3434	amüsiere	0.11326553855318333
3435	amüsieren	0.030055484394927223
3436	amüsierst	0.21322181312595423
3437	amüsiert	1.435739046559199
3438	amüsierte	2.189593295765807
3439	amüsiertem	0.9557979256331612
3440	amüsierten	0.6141915570248644
3441	amüsierter	1.5182940036334556
3442	amüsiertes	0.5460378666018135
3443	an	70.21806762216193
3444	ana	
3445	anabella	
3446	anabolika	2.5802136933108613
3447	anachronismus	
3448	anacostia	
3449	anagramm	
3450	anakonda	
3451	analgetikum	14.882661254929115
3452	analog	
3453	analogie	
3454	analogon	
3455	analphabeten	
3456	analysator	
3457	analyse	57.34077469768337
3458	analysegerät	
3459	analysegeräte	
3460	analysen	8.4171793326873
3461	analysiere	
3462	analysieren	14.843845612190943
3463	analysiert	10.538098554061166
3464	analysierte	3.256667276074495
3465	analysierten	0.011662402853292841
3466	analyst	
3467	analysten	
3468	analytiker	
3469	analytikern	
3470	analytikers	
3471	analytisch	
3472	analytische	
3473	analytischen	
3474	analytischer	
3475	anamnese	130.36039242800302
3476	anamnesebogen	29.782187222206133
3477	ananas	0.142147875417301
3478	anand	
3479	anaphylaktischen	41.5605100436292
3480	anaphylaktischer	7.937677186579547
3481	anarchie	
3482	anarth	
3483	anasazi	
3484	anastasia	13.380603500742676
3485	anastasias	
3486	anatol	
3487	anatoli	
3488	anatomie	2.0067008533428057
3489	anatomisch	1.732742002429632
3490	anatomische	0.2389494814082903
3491	anatomischen	7.014470480271624
3492	anbaggern	0.7620195017921403
3493	anbahnen	2.6413416090297144
3494	anbahnende	0.05917819718285994
3495	anbahnenden	0.008404786516348739
3496	anbahnt	1.1018727165691942
3497	anbahnte	0.05248081283981776
3498	anbahnten	
3499	anbandeln	10.320854773243445
3500	anbau	16.981336291011665
3501	anbauen	0.7450151492739261
3502	anbaus	1.6283336380372475
3503	anbaut	
3504	anbaute	0.14599058684304622
3505	anbauten	
3506	anbeginn	2.2037454331383883
3507	anbehalten	2.433927286574766
3508	anbeißen	0.1115539569184334
3509	anbeißt	
3510	anbelangt	2.918689734467394
3511	anbelangte	0.04081840998651698
3512	anberaumt	0.7823291367612835
3513	anberaumte	
3514	anberaumten	
3515	anbeten	1.1018727165691942
3516	anbeter	0.2389494814082903
3517	anbetet	
3518	anbetete	
3519	anbeteten	
3520	anbetracht	2.150495218098037
3521	anbetraf	10.85096829658637
3522	anbetrifft	93.1843101308936
3523	anbetteln	0.3979092397979278
3524	anbetung	
3525	anbetungswürdig	5.1205025018612975
3526	anbiedern	
3527	anbiedernd	
3528	anbiete	3.173131409033701
3529	anbieten	2.2921470584226604
3530	anbieter	
3531	anbietern	
3532	anbietest	4.002640945889803
3533	anbietet	0.17190000904007108
3534	anbinden	2.9053904692905386
3535	anbindung	0.008404786516348739
3536	anblick	35.733350374819395
3537	anblicke	
3538	anblicken	0.14599058684304622
3539	anblickend	13.556873199153312
3540	anblicks	
3541	anblickte	43.33343761365774
3542	anblickten	14.063323590428963
3543	anblinzelte	0.2780172284115052
3544	anbot	1.2626005504994282
3545	anboten	6.962904215706324
3546	anbrach	0.04202393258174364
3547	anbrachte	0.5533073228650844
3548	anbrandenden	
3549	anbrannte	
3550	anbraten	1.1621561877162145
3551	anbrechen	3.684687668750724
3552	anbrechende	0.5533073228650844
3553	anbrechenden	
3554	anbrennen	0.16758881840526962
3555	anbrennt	0.7620195017921403
3556	anbricht	
3557	anbringen	1.4072174902415036
3558	anbringung	
3559	anbruch	
3560	anbrüllen	
3561	anbrüllte	0.4778989628165806
3562	anbändeln	0.9557979256331612
3563	anchorage	
3564	ancira	
3565	ancra	
3566	and	673.4763315046566
3567	andacht	0.0009883454162565863
3568	andachten	13.556873199153312
3569	andalusien	34.43091231718175
3570	andauern	2.3512258261322607
3571	andauernd	1.3633003558142827
3572	andauernde	1.5182940036334556
3573	andauernden	2.0067008533428057
3574	andauerndes	0.0710739377086505
3575	andauert	
3576	andauerte	1.8258441536056145
3577	anden	2.2780099656214685
3578	andenken	0.7949844272989921
3579	andenkenladen	
3580	andenkenladens	0.2389494814082903
3581	andenkenläden	
3582	andere	50.15785160774726
3583	anderebeiträge	
3584	anderem	16.452971110703857
3585	anderen	491.9486097990334
3586	anderenfalls	4.474613437249
3587	anderenorts	
3588	anderer	17.97926341993508
3589	andererseits	32.759140750844324
3590	anderes	1.7020277190872122
3591	andergast	
3592	anderl	22.883270505189593
3593	anderls	
3594	andermal	22.080967566608102
3595	andern	188.11777980594297
3596	andernfalls	7.757723339870015
3597	andernorts	
3598	anderntags	32.82436050621065
3599	anderre	
3600	anders	3.096810781797842
3601	andersartige	
3602	andersartigen	
3603	andersartigkeit	0.14599058684304622
3604	andersdenkenden	
3605	anderseits	3.465484004859264
3606	andersen	
3607	andersens	
3608	andersherum	0.029156007133232187
3609	anderslautende	
3610	anderson	41.02144113088802
3611	andersons	
3612	andersrum	1.7432342815743223
3613	anderswelt	
3614	anderswie	
3615	anderswo	1.2766748105413637
3616	anderthalb	7.353034982841731
3617	anderthalbtausend	
3618	anderweitig	1.9811159518474586
3619	anderweitige	
3620	anderweitigen	2.5802136933108613
3621	andeuten	0.4551358864938404
3622	andeutet	
3623	andeutete	0.16699241363825834
3624	andeuteten	0.14599058684304622
3625	andeutung	0.29613741331842736
3626	andeutungen	1.585046137302232
3627	andeutungsweise	9.267655560343243
3628	andi	73.87798484860258
3629	andichten	0.008404786516348739
3630	andis	23.22192323979775
3631	andocken	
3632	andockte	
3633	andot	
3634	andrakhon	
3635	andrang	0.12633169241328357
3636	andre	88.30989791295556
3637	andrea	3869.146831850073
3638	andreas	273.3447967145536
3639	andreasen	
3640	andreaskreuz	
3641	andree	7.014470480271624
3642	andrehen	3.3982625441795395
3643	andrehte	
3644	andrei	
3645	andreij	
3646	andreijs	
3647	andrej	
3648	andrejewna	
3649	andren	27.20524866543549
3650	andrer	
3651	andres	126.83753900384863
3652	andresen	31.227619068099536
3653	andrew	
3654	andrews	
3655	andris	
3656	androb	
3657	androbs	
3658	androgynen	
3659	androhen	0.008404786516348739
3660	androhte	
3661	androhung	0.7168484442248713
3662	android	
3663	androide	14.989839840602063
3664	androiden	49.1430127733784
3665	androidenkörper	
3666	androidenmächtige	
